,START_TIME,F1,F5,F6,F9,F10,F13,F14,F15,F16,F17,F18,F21,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F35,F36,F37,F38,F2/F8,F2/F11,F4/F3,F7/F12,F7/F22,F7/F33,F7/F34,F8/F11,F12/F22,F12/F33,F12/F34,F20/F19,F22/F33,F22/F34,F33/F34
1542,2021-09-03 06:00:00,0.0,0.0,2.0,186.0,29422.98099,2.0,1.0,207.315,3.847,8.107,31.043,3.0,0.8625,35.957125,10.25004229,0.058333333,0.05,0.035553401,-119.0620372,-119.2949298,2.200088819,0.251607253,2.245,17.78404946,0.350507416,4.0,0.9635627491353735,0.9635627491353735,0.99999950000025,1.0056179718785507,1.1401273812730741,1.0056179718785507,1.0056179718785507,0.999999995951417,1.1337579545620513,0.9999999943820225,0.9999999943820225,0.0,0.88202246695493,0.88202246695493,0.9999999943820225
1543,2021-09-03 07:00:00,0.0,0.0,2.0,219.0,33663.13833,4.0,4.0,448.848,11.472,17.222,54.03,1.0,1.240277778,86.472125,8.753696794,0.075,0.05,0.039140132,-118.9736395,-119.1145994,2.182621616,2.402738094,5.604625,15.07205107,0.348901633,6.0,1.0163934392905134,1.0163934392905134,0.99999950000025,1.0049999949750001,1.052356015432691,1.0049999949750001,1.0049999949750001,0.9999999967213115,1.0471204133658618,0.999999995,0.999999995,0.0,0.954999995225,0.954999995225,0.999999995
1544,2021-09-03 08:00:00,1.0,0.0,9.0,194.0,35924.03545,9.0,4.0,1431.14,36.186,914.095,270.62,0.0,1.459722222,251.924125,8.46491843,0.078333333,0.088333333,0.043181585,-118.884485,-116.2120614,2.245464242,2.979081873,119.5805,12.46015691,2.856881764,5.0,1.0794979034330632,1.0794979034330632,0.9999998750000157,1.0061349631525462,1.037974676974844,1.0061349631525462,1.0061349631525462,0.9999999958158996,1.031645563090851,0.9999999938650307,0.9999999938650307,0.0,0.9693251474274531,0.9693251474274531,0.9999999938650307
1545,2021-09-03 09:00:00,0.0,0.0,5.0,155.0,36739.24374,0.0,0.0,7875.728,145.782,183.519,187.969,0.0,2.525,1338.60525,8.859335708,0.086666667,0.055,0.037341163,-118.9981907,-118.306989,2.277912746,2.036309545,40.934625,35.96057006,0.95091483,7.0,1.0657894690096954,1.0657894690096954,0.99999980000004,0.999999991935484,0.999999991935484,0.999999991935484,0.999999991935484,0.9999999956140351,0.999999991935484,0.999999991935484,0.999999991935484,0.0,0.999999991935484,0.999999991935484,0.999999991935484
1546,2021-09-03 10:00:00,1.0,0.0,1.0,180.0,38244.06133,1.0,0.0,5401.571,75.445,130.069,60.039,0.0,1.731944444,1158.791625,9.913760183,0.068333333,0.05,0.036831294,-118.9835601,-118.1608987,2.348952545,3.788012904,36.135875,38.95965488,1.201770103,5.0,1.0253164513699728,1.0253164513699728,0.9999990000010001,0.9999999924812031,1.0230769152071006,0.9999999924812031,0.9999999924812031,0.9999999957805907,1.0230769152071006,0.9999999924812031,0.9999999924812031,0.0,0.9774436016733564,0.9774436016733564,0.9999999924812031
1547,2021-09-03 11:00:00,0.0,0.0,8.0,272.0,34601.94826,5.0,5.0,3297.944,42.261,97.677,48.436,0.0,1.958333333,631.879625,8.991239713,0.056666667,0.051666667,0.037446891,-118.8597648,-118.7961035,2.341256809,3.085025156,20.725125,42.74366671,1.231640642,6.0,1.060759490985419,1.060759490985419,0.9999998333333611,0.9999999956140351,0.9827586164536266,0.9999999956140351,0.9999999956140351,0.9999999974683544,0.9827586164536266,0.9999999956140351,0.9999999956140351,0.0,1.0175438551862113,1.0175438551862113,0.9999999956140351
1548,2021-09-03 12:00:00,0.0,0.0,0.0,112.0,30272.04581,6.0,6.0,8221.287,110.847,48.293,50.212,0.0,1.744444444,1303.51125,8.901206422,0.07,0.05,0.036993312,-119.165798,-118.9531491,2.388247611,2.818387174,13.4945,56.72989881,0.858196734,5.0,1.0787878722497706,1.0787878722497706,0.0,0.9999999902912623,1.0198019701009706,0.9999999902912623,0.9999999902912623,0.999999993939394,1.0198019701009706,0.9999999902912623,0.9999999902912623,0.0,0.980582514751626,0.980582514751626,0.9999999902912623
1549,2021-09-03 13:00:00,0.0,0.0,5.0,141.0,34434.44624,5.0,5.0,4033.217,46.671,41.815,22.184,0.0,1.436111111,750.559375,7.964539619,0.093333333,0.05,0.037825795,-119.0919193,-118.6250347,2.451423664,3.885411423,15.281375,48.39937611,1.117437365,4.0,1.1907894658500693,1.1907894658500693,0.99999980000004,0.9999999893617023,0.9494949399040915,0.9999999893617023,0.9999999893617023,0.9999999934210527,0.9494949399040915,0.9999999893617023,0.9999999893617023,0.0,1.0531914781575376,1.0531914781575376,0.9999999893617023
1550,2021-09-03 14:00:00,1.0,0.0,4.0,187.0,26821.59233,4.0,4.0,204.404,3.237,8.959,5.98,0.0,1.181944444,104.57025,10.28780962,0.053333333,0.05,0.035638845,-118.9106308,-119.1652605,2.297963577,3.315627866,4.838375,24.61055542,0.786791609,5.0,1.1513761415074488,1.1513761415074488,0.9999996666667778,0.9999999933333334,0.937499994140625,0.9999999933333334,0.9999999933333334,0.9999999954128441,0.937499994140625,0.9999999933333334,0.9999999933333334,0.0,1.0666666595555556,1.0666666595555556,0.9999999933333334
1551,2021-09-03 15:00:00,0.0,0.0,6.0,224.0,34964.66736,2.0,2.0,1579.474,23.284,37.021,24.611,0.0,1.722222222,336.889625,9.550823726,0.061666667,0.05,0.036983683,-118.8149388,-118.8420316,2.296938268,3.308676115,11.699,34.30909947,0.888087602,5.0,1.082508247252448,1.082508247252448,0.9999998333333611,0.9999999947916667,0.9795918317367763,0.9999999947916667,0.9999999947916667,0.99999999669967,0.9795918317367763,0.9999999947916667,0.9999999947916667,0.0,1.0208333280164932,1.0208333280164932,0.9999999947916667
1552,2021-09-03 16:00:00,0.0,0.0,3.0,199.0,28739.84231,3.0,2.0,623.328,7.742,17.312,16.192,0.0,1.176388889,279.570625,10.8111546,0.051666667,0.05,0.035580499,-118.9209504,-118.9597064,2.4825628,3.766124673,9.1415,32.23645143,0.823002476,6.0,1.0039370039215079,1.0039370039215079,0.9999996666667778,0.9999999942528736,1.0419161614256518,0.9999999942528736,0.9999999942528736,0.9999999960629922,1.0419161614256518,0.9999999942528736,0.9999999942528736,0.0,0.9597701094266086,0.9597701094266086,0.9999999942528736
1553,2021-09-03 17:00:00,0.0,0.0,4.0,235.0,27614.42006,3.0,3.0,148.237,6.271,6.462,11.452,0.0,1.630555556,33.746375,11.20428234,0.053333333,0.05,0.036208177,-118.9517501,-119.1273692,2.197522935,3.669195286,8.614,4.093260556,0.52054629,6.0,1.110714281747449,1.110714281747449,0.9999997500000625,0.9999999947916667,0.989690716547986,0.9999999947916667,0.9999999947916667,0.9999999964285714,0.989690716547986,0.9999999947916667,0.9999999947916667,0.0,1.01041666140408,1.01041666140408,0.9999999947916667
1554,2021-09-03 18:00:00,0.0,0.0,3.0,271.0,25318.04702,3.0,3.0,222.254,9.023,36.635,25.911,0.0,1.127777778,40.377125,9.208539498,0.053333333,0.05,0.036515378,-119.0142203,-119.1200574,2.129880248,3.050078748,8.078625,8.444447349,0.713234158,5.0,1.0565370987401517,1.0565370987401517,0.9999996666667778,0.9999999947368422,1.0215053708521218,0.9999999947368422,0.9999999947368422,0.9999999964664311,1.0215053708521218,0.9999999947368422,0.9999999947368422,0.0,0.9789473632686981,0.9789473632686981,0.9999999947368422
1555,2021-09-03 19:00:00,0.0,0.0,1.0,171.0,17394.54458,1.0,1.0,73.718,4.264,6.663,15.539,0.0,0.709722222,13.117125,5.45754717,0.06,0.05,0.036954933,-119.0466673,-119.2680605,2.242908543,1.45875136,1.736875,8.591534305,0.472041038,4.0,1.0375586805748418,1.0375586805748418,0.9999990000010001,0.9999999930555556,1.0510948828387234,0.9999999930555556,0.9999999930555556,0.9999999953051644,1.0510948828387234,0.9999999930555556,0.9999999930555556,0.0,0.9513888822820217,0.9513888822820217,0.9999999930555556
1556,2021-09-03 20:00:00,0.0,0.0,0.0,117.0,26191.63517,1.0,0.0,32.697,2.148,1.14,2.048,0.0,0.490277778,7.451,8.356112428,0.05,0.05,0.034764331,-119.1264102,-119.2220346,2.420266413,2.95930876,0.749875,9.466094966,0.574286808,4.0,1.0425531840953675,1.0425531840953675,0.0,0.9999999911504426,1.107843126393695,0.9999999911504426,0.9999999911504426,0.9999999929078015,1.107843126393695,0.9999999911504426,0.9999999911504426,0.0,0.902654859268541,0.902654859268541,0.9999999911504426
1557,2021-09-03 21:00:00,0.0,0.0,2.0,130.0,19427.37434,0.0,0.0,492.41,11.442,56.771,23.254,0.0,1.694444444,352.306375,8.838354103,0.091666667,0.05,0.035742933,-119.0938224,-118.5631709,2.367741026,3.991516588,20.672125,19.52687807,1.003002147,5.0,1.0399999948,1.0399999948,0.99999950000025,0.9999999923076924,1.0317460235575713,0.9999999923076924,0.9999999923076924,0.999999995,1.0317460235575713,0.9999999923076924,0.9999999923076924,0.0,0.969230761775148,0.969230761775148,0.9999999923076924
1558,2021-09-03 22:00:00,0.0,0.0,0.0,136.0,13582.74298,0.0,0.0,899.765,24.21,39.194,81.561,0.0,1.644444444,973.277875,10.44413746,0.088333333,0.05,0.034579363,-119.0401863,-118.1099282,2.513119501,2.929082058,38.085625,23.75108442,0.667915462,4.0,1.0090090044639235,1.0090090044639235,0.0,0.9999999925925926,1.054687491760254,0.9999999925925926,0.9999999925925926,0.9999999954954956,1.054687491760254,0.9999999925925926,0.9999999925925926,0.0,0.9481481411248286,0.9481481411248286,0.9999999925925926
1559,2021-09-03 23:00:00,0.0,0.0,0.0,133.0,12499.05439,0.0,0.0,228.606,4.043,38.094,21.158,0.0,1.341666667,300.69375,9.632945591,0.054444444,0.05,0.033718505,-119.2111562,-118.3916246,2.503014452,3.956428279,20.0655,16.76750427,0.894194454,5.0,1.034999994825,1.034999994825,0.0,0.9999999920634921,1.04999999125,0.9999999920634921,0.9999999920634921,0.999999995,1.04999999125,0.9999999920634921,0.9999999920634921,0.0,0.9523809448223735,0.9523809448223735,0.9999999920634921
1560,2021-09-04 00:00:00,0.0,0.0,0.0,151.0,16842.67543,0.0,0.0,446.841,9.421,17.393,9.883,0.0,0.855555556,65.40475,10.87980014,0.055,0.05,0.033641039,-119.2289748,-119.3519771,2.157947123,3.130161916,3.470875,26.95991344,1.015952581,4.0,1.0144927487222573,1.0144927487222573,0.0,0.999999993150685,1.057971006826297,0.999999993150685,0.999999993150685,0.9999999951690821,1.057971006826297,0.999999993150685,0.999999993150685,0.0,0.9452054729780447,0.9452054729780447,0.999999993150685
1561,2021-09-04 01:00:00,0.0,0.0,0.0,78.0,13150.61536,0.0,0.0,705.338,7.909,15.789,8.901,0.0,0.877777778,172.978125,13.38273046,0.05,0.05,0.033099928,-119.3367035,-119.1133953,2.438930443,3.935626052,8.94275,33.17888654,0.944798077,4.0,0.9999999905660378,0.9999999905660378,0.0,0.9999999871794873,1.0540540398100806,0.9999999871794873,0.9999999871794873,0.9999999905660378,1.0540540398100806,0.9999999871794873,0.9999999871794873,0.0,0.9487179365548983,0.9487179365548983,0.9999999871794873
1562,2021-09-04 02:00:00,0.0,0.0,0.0,115.0,11925.80682,1.0,1.0,0.868,0.027,0.136,0.083,0.0,0.4125,0.548375,13.19564107,0.05,0.05,0.032972316,-119.2667397,-119.4225404,2.583776052,2.355040143,0.175875,3.637645108,0.284933171,3.0,0.9924242349058771,0.9924242349058771,0.0,0.999999990909091,1.099999989,0.999999990909091,0.999999990909091,0.9999999924242425,1.099999989,0.999999990909091,0.999999990909091,0.0,0.9090909008264464,0.9090909008264464,0.999999990909091
1563,2021-09-04 03:00:00,0.0,0.0,0.0,91.0,11605.94405,0.0,0.0,2.401,0.128,0.621,0.232,0.0,0.343055556,0.7045,12.54645849,0.05,0.05,0.032964677,-119.2943391,-119.4460255,2.616990641,3.098828872,0.236,4.736134454,0.528259653,3.0,1.0431034392835912,1.0431034392835912,0.0,0.9999999890109892,1.058139522579773,0.9999999890109892,0.9999999890109892,0.9999999913793104,1.058139522579773,0.9999999890109892,0.9999999890109892,0.0,0.945054934669726,0.945054934669726,0.9999999890109892
1564,2021-09-04 04:00:00,0.0,0.0,0.0,91.0,18260.37478,0.0,0.0,1.531,0.052,1.153,0.549,0.0,0.320833333,0.649,11.62763677,0.051666667,0.05,0.033186832,-119.2738987,-119.3465934,2.544267877,3.217784476,0.367625,3.578221916,0.623489506,3.0,1.0176991060380611,1.0267857051179847,0.0,0.9999999890109892,1.1097560840273648,0.9999999890109892,0.9999999890109892,1.0089285624202806,1.1097560840273648,0.9999999890109892,0.9999999890109892,0.0,0.9010988911967155,0.9010988911967155,0.9999999890109892
1565,2021-09-04 05:00:00,0.0,0.0,0.0,108.0,23170.2001,0.0,0.0,73.735,1.473,3.144,5.216,0.0,0.556944444,26.686125,11.85604523,0.05,0.05,0.033396617,-119.0619322,-119.0080294,1.968284424,3.792263072,2.568375,5.881077656,0.409972465,3.0,1.0283687870328455,1.0283687870328455,0.0,0.9999999902912623,1.0957446691942057,0.9999999902912623,0.9999999902912623,0.9999999929078015,1.0957446691942057,0.9999999902912623,0.9999999902912623,0.0,0.9126213503628995,0.9126213503628995,0.9999999902912623
1566,2021-09-04 06:00:00,0.0,0.0,0.0,116.0,26841.28843,0.0,0.0,197.274,5.618,34.448,68.356,0.0,0.75,37.25325,11.00547368,0.051666667,0.05,0.033848264,-119.1470228,-119.2281385,2.197354528,1.573208428,8.058,6.864427861,0.402108349,4.0,1.0784313655004487,1.0784313655004487,0.0,0.9999999910714287,0.9999999910714287,0.9999999910714287,0.9999999910714287,0.9999999934640523,0.9999999910714287,0.9999999910714287,0.9999999910714287,0.0,0.9999999910714287,0.9999999910714287,0.9999999910714287
1567,2021-09-04 07:00:00,0.0,0.0,2.0,240.0,44671.91324,2.0,2.0,241.791,6.938,9.069,13.86,0.0,1.118055556,39.295625,9.863708588,0.056666667,0.05,0.035221977,-118.917158,-118.9202391,2.086553106,2.715704651,3.10225,14.58973407,0.414323873,5.0,1.0372340397945903,1.0372340397945903,0.99999950000025,0.9999999957081546,1.0086580042915239,0.9999999957081546,0.9999999957081546,0.9999999973404256,1.0086580042915239,0.9999999957081546,0.9999999957081546,0.0,0.9914163047578699,0.9914163047578699,0.9999999957081546
1568,2021-09-04 08:00:00,0.0,0.0,0.0,261.0,23041.10885,3.0,1.0,1761.17,41.745,54.661,53.838,1.0,1.344444444,247.267375,10.80059142,0.051666667,0.05,0.035011275,-119.0174749,-119.0935757,2.005976558,2.765483734,9.75775,27.71706203,0.757163088,5.0,1.0164835136909793,1.0192837437485296,0.0,0.9999999955555556,1.0465116230394809,0.9999999955555556,0.9999999955555556,1.0027548181742292,1.0465116230394809,0.9999999955555556,0.9999999955555556,0.0,0.955555551308642,0.955555551308642,0.9999999955555556
1569,2021-09-04 09:00:00,0.0,0.0,4.0,212.0,21012.5475,3.0,3.0,312.522,10.879,26.615,55.015,0.0,1.216666667,66.346625,9.666762839,0.06,0.05,0.03753606,-118.7931093,-118.7797755,1.973243134,2.142636577,6.535,8.667238198,0.49515547,7.0,1.013114750776673,1.013114750776673,0.9999997500000625,0.9999999949748745,1.0310880775591291,0.9999999949748745,0.9999999949748745,0.9999999967213115,1.0310880775591291,0.9999999949748745,0.9999999949748745,0.0,0.9698492413575415,0.9698492413575415,0.9999999949748745
1570,2021-09-04 10:00:00,0.0,0.0,0.0,235.0,26179.12901,2.0,1.0,446.48,6.943,46.72,31.484,0.0,1.2125,94.773125,10.68334154,0.05,0.05,0.035445607,-118.8699976,-119.0488995,2.107619013,3.439516641,9.308,19.19309926,0.948283986,5.0,0.9908814559547676,0.9908814559547676,0.0,0.9999999954954956,1.0471698063812744,0.9999999954954956,0.9999999954954956,0.9999999969604864,1.0471698063812744,0.9999999954954956,0.9999999954954956,0.0,0.9549549506533561,0.9549549506533561,0.9999999954954956
1571,2021-09-04 11:00:00,0.0,0.0,2.0,313.0,26119.84209,79.0,77.0,56.699,3.35,11.933,211.401,0.0,1.025,12.239,7.190335522,0.051666667,0.05,0.039736314,-118.8846866,-119.123073,1.695998422,-1.45105699,2.08475,3.332153553,0.077773944,5.0,0.9999999974025974,0.9999999974025974,0.9999990000010001,1.004366807841193,1.0550458667199731,1.004366807841193,1.004366807841193,0.9999999974025974,1.0504587107777124,0.9999999956331878,0.9999999956331878,0.0,0.9519650613451307,0.9519650613451307,0.9999999956331878
1572,2021-09-04 12:00:00,0.0,0.0,1.0,129.0,36732.34824,2.0,2.0,393.84,12.647,33.312,34.751,0.0,0.577777778,55.463125,6.316688298,0.056666667,0.051666667,0.036806335,-118.7407653,-118.6092731,2.127787868,0.808809772,4.9595,20.42934758,0.745005258,5.0,1.0359281375094123,1.0359281375094123,0.9999990000010001,0.9999999911504426,1.0462962866083678,0.9999999911504426,0.9999999911504426,0.9999999940119761,1.0462962866083678,0.9999999911504426,0.9999999911504426,0.0,0.9557522039313965,0.9557522039313965,0.9999999911504426
1573,2021-09-04 13:00:00,0.0,0.0,1.0,149.0,36148.83762,2.0,2.0,52.878,2.936,2.382,3.086,0.0,0.613888889,9.476,8.342060503,0.05,0.05,0.035512786,-118.7142627,-119.0271492,2.299489051,2.774704696,0.9065,9.103878948,0.527840454,4.0,1.0270270224007791,1.0270270224007791,0.9999990000010001,0.9999999932432433,1.057142849591837,0.9999999932432433,0.9999999932432433,0.9999999954954956,1.057142849591837,0.9999999932432433,0.9999999932432433,0.0,0.9459459395544193,0.9459459395544193,0.9999999932432433
1574,2021-09-04 14:00:00,2.0,0.0,2.0,197.0,29825.8905,1.0,1.0,84.852,2.941,3.554,6.715,0.0,0.765277778,13.956,7.576088142,0.07,0.05,0.036013964,-118.906476,-118.9658287,2.205705913,2.886702326,1.4565,7.701986755,0.364261598,4.0,1.105882348604383,1.105882348604383,0.99999950000025,0.9999999939759037,0.9707602282411683,0.9999999939759037,0.9999999939759037,0.9999999960784314,0.9707602282411683,0.9999999939759037,0.9999999939759037,0.0,1.0301204757221658,1.0301204757221658,0.9999999939759037
1575,2021-09-04 15:00:00,0.0,0.0,1.0,194.0,20237.55244,0.0,0.0,103.445,1.598,4.525,3.219,0.0,0.959722222,17.682125,7.771160112,0.051666667,0.05,0.035426193,-118.8609674,-118.9899915,2.252814142,3.34736112,2.248625,8.911799912,0.53970778,6.0,0.9895104860506626,0.9895104860506626,0.99999950000025,0.9999999945652175,1.0279329551512126,0.9999999945652175,0.9999999945652175,0.9999999965034966,1.0279329551512126,0.9999999945652175,0.9999999945652175,0.0,0.9728260816694235,0.9728260816694235,0.9999999945652175
1576,2021-09-04 16:00:00,0.0,0.0,5.0,215.0,25489.31251,4.0,2.0,394.172,13.764,21.441,61.435,0.0,1.588888889,211.8195,7.2251063,0.056666667,0.05,0.03679355,-118.7425856,-118.3836252,2.300895444,1.830344963,11.580875,16.80207032,0.656442413,6.0,1.0035971186920967,1.0035971186920967,0.99999980000004,0.9999999947916667,1.0847457565833574,0.9999999947916667,0.9999999947916667,0.9999999964028777,1.0847457565833574,0.9999999947916667,0.9999999947916667,0.0,0.9218749951985677,0.9218749951985677,0.9999999947916667
1577,2021-09-04 17:00:00,0.0,0.0,1.0,207.0,33115.18932,1.0,1.0,2968.678,58.899,962.959,392.077,2.0,1.869444444,580.127875,9.114032938,0.066666667,0.081666667,0.040419843,-118.6983033,-116.8624453,2.121670868,2.61371065,128.97975,21.96840371,2.122939993,6.0,1.0561797713251695,1.0561797713251695,0.9999990000010001,1.0052909999720052,1.0497237511064987,1.0052909999720052,1.0052909999720052,0.9999999962546817,1.0441988892585696,0.9999999947089947,0.9999999947089947,0.0,0.9576719526049103,0.9576719526049103,0.9999999947089947
1578,2021-09-04 18:00:00,2.0,0.0,1.0,277.0,25711.74352,4.0,3.0,39.993,1.195,13.048,19.669,0.0,1.3125,20.509,8.406396764,0.051666667,0.05,0.036531698,-118.8805901,-119.0867076,2.185238337,1.005858977,3.756125,8.878835435,0.552920178,5.0,1.0217391279668138,1.0217391279668138,0.9999990000010001,0.9999999961685824,1.0275590510726023,0.9999999961685824,0.9999999961685824,0.9999999975845411,1.0275590510726023,0.9999999961685824,0.9999999961685824,0.0,0.9731800728996932,0.9731800728996932,0.9999999961685824
1579,2021-09-04 19:00:00,0.0,0.0,1.0,263.0,26161.50165,1.0,0.0,145.846,3.069,17.129,8.828,0.0,1.404166667,61.46975,8.529540382,0.063333333,0.05,0.036620467,-119.0321161,-119.2709236,2.248765787,3.333461225,4.418375,20.2745001,0.820135038,5.0,1.009900987599255,1.009900987599255,0.9999990000010001,0.9999999961832061,1.0234374960021972,0.9999999961832061,0.9999999961832061,0.9999999975247524,1.0234374960021972,0.9999999961832061,0.9999999961832061,0.0,0.977099232911835,0.977099232911835,0.9999999961832061
1580,2021-09-04 20:00:00,0.0,0.0,0.0,216.0,30905.06531,0.0,0.0,193.558,6.197,4.342,6.524,0.0,1.086111111,33.675,8.05509935,0.078333333,0.05,0.036154517,-119.1604612,-119.3461825,2.291487413,2.980577456,1.897125,16.11918866,0.631191516,5.0,1.006711406017747,1.006711406017747,0.0,0.9999999952380952,1.0552763766066513,0.9999999952380952,0.9999999952380952,0.9999999966442953,1.0552763766066513,0.9999999952380952,0.9999999952380952,0.0,0.947619043106576,0.947619043106576,0.9999999952380952
1581,2021-09-04 21:00:00,0.0,0.0,0.0,123.0,17895.79758,0.0,0.0,438.458,6.727,130.707,49.159,0.0,1.276388889,193.3495,7.717272484,0.061666667,0.053333333,0.035371219,-119.2828365,-118.5394952,2.429257201,3.977413114,25.408875,16.82799887,1.361192771,4.0,1.0159574414044816,1.0159574414044816,0.0,0.9999999918699188,1.0423728725222638,0.9999999918699188,0.9999999918699188,0.9999999946808511,1.0423728725222638,0.9999999918699188,0.9999999918699188,0.0,0.9593495856963449,0.9593495856963449,0.9999999918699188
